Feature ID,kingdom,phylum,class,order,family,genus,species
c32a7b7e52939b6a75118122190ec183,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
911e6afc5d5ca30fce30feb88e75d26e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
e431cdd8e9a5c375f395472c9eb9cb9b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
711c7705b1240fc1005e3cd4d7dbcf6a,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
3726da126ab5deca1c6df7fe3233ad8d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
3bad76deecf7eb4a12762e2791f0d449,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
865040da303d0bc89cd3378f9483a4a2,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
3eaf4165eebc07a4278b3d624b40ebed,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
21ee9975590c2227650d1491b6b5dd55,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
2f56ba328830d336c94cb0c5cc5bfd5d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
f3f40beeb52629d5324f2e9bc62a3c29,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
1375cef7a6d1e798214d30e937eabcbb,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
0b404764413395610c7d3292e04ed3a0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
4ced0b7c9d620f3516691b5001c25087,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
f848f15b1102d88dc41b84b76a1e74e1,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Cellvibrionaceae, g__Cellvibrio, s__
a4eaa5ce5bca3fc785b53145f7171094,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales,,,
7403ed0e6ce59449609005d8e2a08c26,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
c9f50aa4ff41f33674fb848fd4ffe976,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Lampropedia, s__
13bd3a798535382a1682ed832415fd91,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Lampropedia, s__
625551979178f67fabe292b607b69cf0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Lampropedia, s__
7663eb818ba6496d13e92efcb67bf39e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
0d0452f3d82c5556f68e34406ffbec9d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
dfc79652e699d14bea831bf6d9faa7dd,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
b0b5f515b3b526a97c29aa700c0e71cd,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
a830ddb1f96763559fc602388b2b54fc,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia-Caballeronia-Paraburkholderia, s__
6a49eb39a37856d9a8fb404ae0000395,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
0e14679877c4829e52b341cbac921261,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
527aba48dd6a2b2ff012d58e6bbd6025,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
0ea6c67c11f7141b730767c019f5ea80,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
4cf2e1197c7078d9632f01b4c4b7431b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
a9ce51b961254bada8ef245383e38acb,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
9399cf2fe975c7fec4abf73f704b1d0d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia-Caballeronia-Paraburkholderia, s__
59c920d403b51fb9dbb87264e251b116,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
5dc066e7701d9a7e6c1bc551466886d5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
18755d9e97cae9ed817bd2c58827e05e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Hydrogenophaga, s__
d29e9475002f9ade4e56d2ae5fb1d548,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
fc66a129da1f69d96640c572997bdad5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
66c9aaf6e51ab20ad3c31796a59aefb0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
09689353c0c8b93348589e73cf2b9ccf,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
56396604864caa0679965cc388f71a6a,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
02188a7bee42cf8400ced52ca6ea6050,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
66545fd9782e344a5f5b09f0ebe465c1,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
1cb2409c8c2aedadaa4a429e77d6f60f,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
11a141ab7cb8c59d1a9f1e88fb9d5fa4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Inhella, s__
67900aec14bb0bb00a1717700c698c6b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
0f4d436d575e9766e0cfd0e3bfe23ffb,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
e19409d47b734149e5cde317cb585e75,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
03049d4923c1e8913c0dd35ebbcb00f4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
cd238685c00e38ed70fca666591b222c,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
1a23e8c00b51e00ca5d74550e09fb872,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
7126093cc622bd8da9667b8f353d6882,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
7bbfce3241f3111d683b9fdd3bd2f57a,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
12f143fa15f60be91ba0ed143b8bc09e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
ded00e240facfac4a1afc55bc03b2a46,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
e2f1a1f16f2343a49fd368286029e496,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
b1dcd8002ce55cc9b41dca61d38801f4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
a3c8b558bd2e7a7b347703435ecb27e7,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Polynucleobacter, s__
43b547cb59474bc72fd39dbd0da96bea,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Polynucleobacter, s__
08150245b3c4e5a34d1c2cca78bcb816,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
f225ab263ecb614dc9bd991ae10912f8,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
a033afe4d465a935913ce92680163de3,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Herminiimonas, s__
c91f2f68bfcb7d0e0dd2fdc165b1f937,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia-Caballeronia-Paraburkholderia, s__
d06ddd989a5e8a6e4be92582dc107ad2,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia-Caballeronia-Paraburkholderia, s__
bcd5bb667e129f798cd64cf41d125be4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
aabd2ae934a54809e37cfa37c4c92940,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
2c9f4bcf781cff51eafff175b8b899ee,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Achromobacter, s__
9dc4f19f80ba36c635a6d166859a2d8e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
bcae795aa8ebedc1a83dfa83570698ba,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
e5aab9c3cc0e477c4c801838a32765c4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
6a8b55e908ffe5bd06130d8aa1767a5b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
7592a1711509f5c5880ee61350852846,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Achromobacter, s__
c7f26464a1905c5b57231aa3f3393a6e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
ad6e3fb625bd7b828282f4f0c62329c4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
3cae878f232c29290aaed176cdf06ed7,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
4d2970533ff1366df8a677671c86bc85,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
b6f5a8a2402c4e63127171877dce11a5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Verticiella, s__
ac88d72532a4535dfb3e14438db3847c,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Verticiella, s__
5e8a98e8b62f47a3082324148cbbabf2,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
bc6363b949989ed164dfbc59ac2ffb72,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Verticiella, s__
fc9ecd410620a41b48dae525aacdc645,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
4be3a60098f4dbc92d5a0985ee7a8a57,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Pigmentiphaga, s__
2da46e5d29ea916a9b389fa6e9b75ff9,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
4d2bdbaf400fa044a0963e1d9ae12e80,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Verticiella, s__
09d139f079a397a846f67499f3df991b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
38e86b9bf56b62164e5b7d5ed23b09c7,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
38e841985dc7a11b79b6f40379ef7487,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
41ba39d20f1f90bd6219951f8ab96280,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae,,
783fd8acc5f3bcf0c2b99eb20985b9ce,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
b0b9f6463f679f888f3335c22529bcd6,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae,,
4c6298c072eba6c76d3300ffed07fa68,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
ad6a476cb1b356ba94e5d2aa4a405eeb,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
da3ab3f9b6420d1508dd1ad8ab62e1d5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
37f107629a28de8d05042bf90c263584,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
0110be143b21433abb56e28b73c059c0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Inhella, s__
f006fa91228cbb4f3e24c54e86a76a39,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae,,
97523431f7fbaaefa4d22e267b7c0dac,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
39252688f82469767b03c34ae5174e76,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
94e6fe4ae440a67572b44757a135eb05,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Limnobacter, s__
e31737f5aaff0dee79deb6495767bd16,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Herbaspirillum, s__
01ec319079b5cda8b0148f5fd9fcb6ca,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Lautropia, s__
857c7cab8446e923832681d4b33e0f4d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Lautropia, s__
4b4bc347d96c692ece7c9ba8f40883d5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
07a599a21478b2efdf44df55e0569ba4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
81e0317c0d89dba7760969c2eac97326,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Parapusillimonas, s__
2dc4847cb86ce8f98104b946e96a0c6e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Chromobacteriaceae, g__Vogesella, s__
10f1de54f7c699a2a3eae692e82a93af,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Burkholderia-Caballeronia-Paraburkholderia, s__
00477982b4cb60a39287446a2be7b28d,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Robbsia, s__
817c5d61ee2c6a254cd9ed72fda1ed43,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Robbsia, s__
f7d92fc67b229035af50f2e3fe6e7f40,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Undibacterium, s__
d3158fae8c5ccecf3ace17a812ecca00,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Undibacterium, s__
4c22e745bd4a3cac5da2e63cf8f162bc,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
6e503c379c7857445e6e3159f18bdd05,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
3148eac6aa4afb7b08a15d4e42ae1788,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
4a8780f9bff7d72d1f0240715b3b18a8,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
5a2e89bdef94c07817826b3ad0265727,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
6710e8d7abbc5f4bc331288f36c16746,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
e29a231adc478840071da43257e91777,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Hydrogenophaga, s__
9621467503654c58fd5c3cf5353e27c3,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
4c179d2a76ecdb3a071c483313618c4c,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
3f3ec659895b502523b7aeabc87b77e0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
703013e4807093bfc4136a175ed98f72,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
8858bfaa7cd1de532a747aeff7f7be56,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
7f3e9d7d04f9e75311fc558083d2ec01,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Burkholderiaceae, g__Pandoraea, s__
5e5d4d690553befaf9b6655b5d3b3dfb,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Duganella, s__
3b1fc2925b6c4021ad24d2fcfee1337e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Duganella, s__
80fa7b585a6ce87998097c4e173f911b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Chromobacteriaceae, g__Vogesella, s__
caf89758db53adc2bb166fef67e9ca08,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Chromobacteriaceae, g__Vogesella, s__
ad7d9ce68a21477dcac8f4b462eea74b,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales,,,
efae48476924f85bc6056c685c8ff232,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
f8bb3f7e78aa84199a6ec135249d80e5,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
a6dcfccb4d913cc01ddb5a819b305ef6,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
f76c4016993a3b7b94115ee9fd0a2c08,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
b0e136185cee8387cda54c6b3e9a9dfd,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
0867a70eec2aee7a99239c37afafbec6,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
6d7e9782e41e9cc9f60cd3f41e6939cf,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
b28d84b1d7e1b2fc63bb2dafbda45655,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
15dd04cc01b0489deb93aac8c72bc85a,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
e6e9b99ed39a724c4fa42ec2c0e1847e,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Janthinobacterium, s__
10f780c3ef7c645f70fd3b47801340b4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Janthinobacterium, s__
43193a0872e9929bd945b37e3e8aa0fc,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
d13b571c287f86ac0241370c50cd782f,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
eee534462edb3cb0bd8ed2bcf8427841,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
5c93e77f71cb579ccb460c33ca733458,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
3e0b979033cb781504115527683c1b47,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
aa7ca2b6d32d3865596b2edffbfb37f9,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
c26b343ddea2c486de51df85372334dc,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
33a904aba1ed4b6d556066bd0ea101e4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia, s__
eab61fce4edb5bc64528fcc9d95f1043,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales,,,
c28a058ed491afc1e5e11b7159657b8a,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae,,
0c4d755e6397be49a89b0195109ff321,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Gammaproteobacteria_Incertae_Sedis, f__Unknown_Family, g__Acidibacter, s__
f107dbaf4464855f70382769ce5cbc0f,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Rhodanobacteraceae,,
